1068.2319999999984	470.84899999999766	385.14199999999835	239.5549999999993	154.03900000000093	453.52600000000007	96.90900000000013	332.45099999999894	50.38099999999801	1970.8159999999993		2738.678999999998	7499.789	20	0	
47.164000000002204	2300.2949999999983	26.990000000004954	102.74199999999922	337.8939999999986	152.68799999999771	216.53500000000747	224.96100000000752	282.5519999999955	39.03499999999838		3438.8160000000025	6370.566000000003	20	0	
1.5330000000091104	907.2880000000083	31.763999999995463	424.7060000000005	331.8909999999988	613.3899999999954	332.3570000000018	32.51400000000615	83.38000000000534	66.09100000000012		2033.424000000011	5232.455000000002	20	0	
593.2200000000023	782.022999999981	34.26499999997645	37.854000000010046	421.4550000000088	29.64099999999803	88.00800000000208	402.33600000001957	162.50299999998674	797.3089999999843		2005.0740000000076	5118.482	20	0	
635.7469999999807	4127.772000000022	190.65299999999752	130.97600000000398	131.82299999999714	412.38799999999287	778.255999999999	48.647999999985814	48.09600000001524	2361.856000000017		5308.336999999994	10778.37199999999	20	0	
633.1780000000151	747.4339999999984	136.01399999998876	486.1680000000206	164.19799999999896	146.65800000000218	545.2789999999936	40.01800000000344	231.0239999999908	553.1229999999994		1937.702999999999	5201.210000000003	20	0	
166.9740000000388	1316.863000000012	20.19599999999855	708.7589999999864	101.91099999997277	125.38899999998421	111.8319999999926	74.76900000000342	63.71000000001459	23.74600000001692		2576.056000000051	4776.526000000047	20	0	
45.79599999999573	1013.1909999999493	129.89900000002308	141.74400000001697	100.75900000003912	763.6640000000057	270.72700000002214	22.187999999971453	97.27500000002465	141.36300000001256		2212.2289999999794	4751.0589999999975	20	0	
33.23899999998048	1723.6430000000382	745.3970000000254	129.1439999999966	108.57200000003786	12.194999999962874	1551.9089999999665	31.25	65.59500000003027	516.8610000000058		2871.4009999999917	7056.125000000009	20	0	
121.22299999998631	870.8110000000033	64.30499999999029	951.3430000000085	675.3219999999942	187.5919999999951	323.39999999999236	184.22300000003133	81.74700000000712	61.134999999978845		2109.9910000000364	5636.973000000012	20	0	
175.17500000002428	1092.679999999973	1536.0160000000178	20.83999999996422	14.844999999979791	12.660000000039418	241.30400000001373	92.03700000000481	72.91900000001306	101.08600000000934		2372.025000000008	5506.793000000016	20	0	
3.295999999977539	819.3600000000174	49.680999999964115	504.9409999999739	44.97100000003229	154.89999999999782	166.10100000002603	82.46499999995649	77.28399999996327	95.21099999994931		1961.9539999999915	4170.425999999963	20	0	
156.60700000000816	1891.4120000000025	23.317000000020016	507.41900000002715	34.67999999998028	40.841999999997824	52.87999999995918	38.71799999990344	980.1100000000815	206.52900000004593		3356.3819999999964	7116.176000000052	20	0	
123.03499999995893	4177.917999999977	14.6349999999984	1405.1899999999478	318.3609999999817	66.42099999999118	184.08799999997427	218.66699999998218	191.1290000000463	647.0089999999118		5407.080999999948	9359.622999999941	20	0	
131.6349999999602	2206.7140000000336	355.7349999999815	777.4309999999787	80.45199999992292	827.521000000047	634.9559999999883	491.8920000000071	201.8310000000838	195.61699999997018		3407.5820000000476	8356.501999999979	20	0	
151.54000000006818	3256.605000000036	350.73099999999613	465.509000000111	1392.7400000000034	29.548999999974512	570.2040000001034	155.56400000002668	175.79699999998866	296.7479999999796		4598.8510000000815	9304.241000000047	20	0	
134.2970000000605	1347.04499999998	27.485000000069704	52.40599999990536	11.262999999985368	11.00100000007842	141.7669999999589	297.67200000003413	152.16899999995803	299.4989999999689		2628.5729999999603	4686.652999999978	20	0	
