38.22261100000013	356.59477099999924	233.8492030000001	106.04347900000022	96.90864199999893	68.67436199999943	122.02715099999928	105.0105109999997	101.83402000000008	98.98431500000093		691.1183550000004	2022.2114740000006	20	0	
218.17818000000244	536.0465000000047	51.31392100000198	91.43612600000495	88.59479999999564	44.54943799999711	91.32395900000034	27.474437999998713	76.66374800000142	73.65326699999741		1096.6072280000035	2026.512150000002	20	0	
156.8332599999991	439.45601800000134	347.11783300000576	52.73291099999966	41.49635299999943	183.71806500000076	494.9985090000055	84.55772399999972	88.8224649999998	68.0961699999969		740.5049250000034	2472.4547029999967	20	0	
94.14358499999764	746.9465249999985	95.89909400000352	73.45068800000831	70.68053599999757	90.5716219999988	169.70346699999084	80.63541399999963	99.69647900000211	86.09514600000523		1156.566611999992	2308.4977049999934	20	0	
92.29407799999478	594.6271600000017	110.69740899999658	57.27860800000428	54.58832099999711	115.83965100000171	97.1180699999934	23.500667000007525	55.31909100000121	23.30892499999493		934.0665609999945	1866.7654999999995	20	0	
41.71418399999993	460.59136700000636	84.55306400000495	52.75722500000768	61.50325800000189	42.96988100000476	85.59977000000174	88.53254199999583	84.82413500000519	55.338727999995285		830.5525819999957	1782.869919999996	20	0	
89.15039500001853	632.779389999996	17.563394000006838	102.66127299999539	32.29685200000176	48.466166999986626	71.15005500000393	91.60972099999753	62.130110999987664	93.58542499998634		1003.9616850000073	1910.2078479999989	20	0	
232.6763559999847	618.8354969999921	68.84154599998737	297.4182540000072	26.14886800000704	36.456603999994286	100.40525599998773	176.77792800000702	27.292840000001206	105.00256399998875		1165.598062999976	2385.1599409999835	20	0	
247.47408900000778	508.56396500000756	84.36891200000218	146.3580790000094	31.97010599998862	20.43305000000828	62.63338499999804	247.12053499999342	258.5376140000051	127.48567399998478		1069.3246790000046	2419.983869999982	20	0	
111.64403800000855	452.8674019999812	79.81000600000243	33.635758000002625	43.89105800001403	59.663168000014366	83.72627099998908	71.54714899999703	101.02378899998143	52.845950999994784		860.0584859999856	1772.1757889999878	20	0	
86.23213800001395	1014.1624320000062	227.18146299999376	90.01754499999493	179.04227200000378	54.61022800000137	118.30750900000453	72.86468699999205	66.51530700000308	221.4006760000018		1425.659698000004	2845.1956070000224	20	0	
182.78378900001258	502.8115220000018	61.88249100000576	80.81810499999165	52.444226000005756	33.772717999994484	232.4800350000089	84.48098600001686	72.41695300001538	223.81930899999247		794.5001690000026	2041.9537020000007	20	0	
174.26770999998098	476.9903730000351	20.755706999977974	53.16945600003464	91.88365300002488	69.13695200000802	83.97581600002013	96.91308599997228	89.67249900001661	75.7852689999936		969.9899359999904	1926.9545369999719	20	0	
68.26217700000825	699.4782139999529	63.60470200002055	35.995196999977	21.885010999994847	80.69166100000302	81.46966999998995	70.71522100000038	65.19961899999771	110.7052060000342		1086.8908949999536	2001.0232710000082	20	0	
62.86572800001977	434.7199649999993	14.156931999991684	85.25874099996145	19.243572999982916	61.08957899999723	79.33639099996981	92.62428599998884	27.517738000028658	91.07601400000931		781.3397709999776	1625.6196319999958	20	0	
118.64450100000568	1079.3194770000127	222.94391100001576	288.9495640000064	351.18840399997	39.96329699998569	103.8879249999809	122.30873299995437	99.159635000035	76.39781099999254		1490.3778340000144	3187.7416510000103	20	0	
97.64140900000484	662.4048870000365	52.35261900003252	88.50892599997451	100.13742400002457	66.85901000003014	48.237072000006265	63.995150999971884	77.39364799999748	98.36177999994788		1030.975144000024	2019.1981749999854	20	0	
218.10748000001468	468.28123300002744	23.744082999996863	54.80907499998011	40.595751000012115	37.773835999985295	324.30746	34.03988900004151	58.1721000000357	74.78398999995761		965.1019590000374	1996.8700960000092	20	0	
94.35162599999103	426.7396300000428	93.69663900002934	19.68980500004136	127.56842099997812	56.32161400001223	123.60970999998244	65.87288600002239	200.7823360000316	292.3208100000352		836.2331559999916	2199.865370999987	20	0	
47.40407599996388	635.3006250000135	18.06668400001854	68.32213399997045	70.22193699998525	21.08421200000521	211.1086749999913	86.95823099998279	96.12740700003997	113.72285699997065		988.6117109999759	2061.1550989999614	20	0	
